code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.26,11.39,12.7,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,10.0,10.0,10.0,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,G02LAL01,DROIT,10.0,10.65,11.46,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,I04LAL01,HISTOIRE ET BIG DATA,10.04,,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,I10LAL01,SOCIOLOGIE DE LOISIR ET DU VOYAGE,10.0,,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.0,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,I20LAL01,SCIENCES ISLAMIQUES,10.43,11.16,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.0,10.0,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,M00LAL01,LANGUE ET CULTURE AMAZIGHES,10.0,10.0,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,N01LAL01,GESTION DES TECHNIQUES URBAINES,10.0,,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,N02FPN01,MANAGEMENT DES PROJETS DE CONSTRUCTION (FORMATIONS PROFESSIONNALISANTES),10.97,,,2025,moy_min_bac2025.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,N05IAL01,ARCHITECTURE,12.0,,,2025,moy_min_bac2025.pdf,8
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,10.73,,,2025,moy_min_bac2025.pdf,8
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A00TCL01,SCIENCES ET TECHNOLOGIES,11.88,,,2025,moy_min_bac2025.pdf,8
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A05TCL01,GENIE CIVIL,11.63,,,2025,moy_min_bac2025.pdf,8
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.03,,,2025,moy_min_bac2025.pdf,8
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.46,,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A19LAN02,GENIE MECANIQUE (TECHNOLOGIE AUTOMOBILE),12.83,,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.08,,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A21FPN01,HYGIENE ET SECURITE INDUSTRIELLE (FORMATIONS PROFESSIONNALISANTES),12.8,,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A21LAN01,HYGIENE ET SECURITE INDUSTRIELLE,13.15,,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,C01LAL01,INFORMATIQUE,13.43,14.09,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,C01TCL01,INFORMATIQUE,14.21,14.91,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.24,10.94,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,E01LAL02,GEOGRAPHIE ET AMENAGEMENT DU TERRITOIRE,10.0,10.0,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,E03LAL01,GEOLOGIE,10.0,10.0,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.01,11.04,11.01,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,H03IAL05,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, ANGLAIS)",13.16,14.26,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,12.51,13.45,14.26,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,10.69,,,2025,moy_min_bac2025.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,PC0LAN02,MEDECINE + INFORMATIQUE,16.81,17.71,,2025,moy_min_bac2025.pdf,9
E52,UNIV. BATNA 2 (SCIENCES BIOLOGIQUES),BATNA,False,univ_prefix,D00LAL03,SCIENCES DE LA NATURE ET DE LA VIE,11.79,12.74,,2025,moy_min_bac2025.pdf,9
W93,E.S EN SCIENCES ET TECHNOLOGIES DE L INFORMATIQUE ET DU NUMERIQUE BEJAIA,BEJAIA,False,fallback_scan,C00CAN03,FB INF ECOLE SUPERIEURE EN SCIENCES ET TECHNOLOGIES DE L INFORMATIQUE ET DU NUMERIQUE BEJAIA,17.45,17.79,18.15,2025,moy_min_bac2025.pdf,9
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,10.57,,,2025,moy_min_bac2025.pdf,9
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A00TCL02,SCIENCES ET TECHNOLOGIES,13.41,,,2025,moy_min_bac2025.pdf,9
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A05TCL01,GENIE CIVIL,12.76,,,2025,moy_min_bac2025.pdf,9
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,11.0,,,2025,moy_min_bac2025.pdf,9
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A12LAL01,HYDRAULIQUE,11.29,,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,13.02,,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.31,,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.0,,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,C01LAL01,INFORMATIQUE,14.99,15.73,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,C01TCL02,INFORMATIQUE,15.77,16.59,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.0,10.0,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,CF0LAN05,INFORMATIQUE + SCIENCES ECONOMIQUES,14.93,,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.0,10.04,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,D07FPN01,SCIENCES ALIMENTAIRES (FORMATIONS PROFESSIONNALISANTES),10.75,,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,D07IAN01,SCIENCES ALIMENTAIRES,12.49,,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.19,11.3,12.47,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,G02LAL01,DROIT,10.0,10.0,10.4,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,GC0LAN02,INFORMATIQUE + DROIT,13.62,14.33,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,12.92,13.77,14.76,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,H03IAN11,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, AMAZIGH)",13.0,13.12,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,13.59,14.93,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.23,11.8,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.52,11.29,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,11.23,,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.0,10.0,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,M00LAL01,LANGUE ET CULTURE AMAZIGHES,10.31,11.23,,2025,moy_min_bac2025.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,N05IAL01,ARCHITECTURE,13.93,,,2025,moy_min_bac2025.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,NI0LAN01,ARCHITECTURE + SCIENCES SOCIALES (SOCIOLOGIE),14.03,,,2025,moy_min_bac2025.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,PC0LAN05,MEDECINE + INFORMATIQUE,16.66,17.23,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A00LAL03,SCIENCES ET TECHNOLOGIES,10.0,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A00TCL01,SCIENCES ET TECHNOLOGIES,11.0,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.09,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.11,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A12LAL02,HYDRAULIQUE,10.01,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A16LAN01,ELECTROTECHNIQUE (ENERGIES RENOUVELABLES),11.83,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.0,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.39,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.03,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,B02FPN01,PHYSIQUE (FORMATIONS PROFESSIONNALISANTES),10.0,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,C01LAL01,INFORMATIQUE,10.75,11.23,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,C01TCL01,INFORMATIQUE,11.19,12.02,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,C02FPN01,MATHEMATIQUES (FORMATIONS PROFESSIONNALISANTES),10.02,10.01,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.0,10.0,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.0,10.72,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.08,11.14,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,E01LAL01,GEOGRAPHIE ET AMENAGEMENT DU TERRITOIRE,10.21,,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,E03LAL03,GEOLOGIE,10.05,10.2,,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.0,10.08,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,10.0,10.02,10.24,2025,moy_min_bac2025.pdf,11
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,G02LAL03,DROIT,10.0,10.0,10.09,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.05,11.11,11.03,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.28,12.03,12.86,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,I03LAL01,INFORMATION ET COMMUNICATION DE LA SANTE,10.52,,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,I10LAL01,SOCIOLOGIE DE LOISIR ET DU VOYAGE,10.0,,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.0,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,10.0,,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,10.0,10.0,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,N01LAL01,GESTION DES TECHNIQUES URBAINES,10.04,,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,N02FPN03,MANAGEMENT DES PROJETS DE CONSTRUCTION (FORMATIONS PROFESSIONNALISANTES),10.0,,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,N04LAL01,URBANISME,10.04,,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,N05IAL01,ARCHITECTURE,11.03,,,2025,moy_min_bac2025.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,P04VAL01,SCIENCES VETERINAIRES,12.01,12.89,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,10.0,,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,A00TCL03,SCIENCES ET TECHNOLOGIES,11.0,,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.0,,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,C01LAL01,INFORMATIQUE,10.98,10.89,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,C01TCL03,INFORMATIQUE,11.14,12.0,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.67,10.05,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.01,10.0,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.0,10.16,,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.4,11.51,2025,moy_min_bac2025.pdf,12
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,G01LAL02,SCIENCES POLITIQUES,10.0,10.12,,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,G02LAL01,DROIT,10.0,10.05,,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.27,12.06,12.95,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,12.39,13.69,14.37,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.01,,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.33,11.16,,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,N02FPN08,MANAGEMENT DES PROJETS DE CONSTRUCTION (FORMATIONS PROFESSIONNALISANTES),10.01,,,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,N04LAL01,URBANISME,10.08,,,2025,moy_min_bac2025.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,N05IAL01,ARCHITECTURE,11.08,,,2025,moy_min_bac2025.pdf,13
H15,ECOLE NATIONALE SUPERIEURE HYDRAULIQUE BLIDA,BLIDA,False,fallback_scan,A00CAN05,FB ST ECOLE NATIONALE SUPERIEURE D HYDRAULIQUE BLIDA,14.64,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A00LAL04,SCIENCES ET TECHNOLOGIES,10.55,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A00TCL02,SCIENCES ET TECHNOLOGIES,13.91,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A05TCL01,GENIE CIVIL,12.58,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A06LAN01,AERONAUTIQUE,15.74,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.11,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A09IAN02,ENERGIES RENOUVELABLES (CONVERSION THERMIQUE),13.69,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A09IAN03,ENERGIES RENOUVELABLES (CONVERSION PHOTOVOLTAIQUE),13.98,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,11.16,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,12.04,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,B00LAL03,SCIENCES DE LA MATIERE,10.4,,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,C01LAL01,INFORMATIQUE,14.01,14.71,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,C01TCL02,INFORMATIQUE,15.38,16.15,,2025,moy_min_bac2025.pdf,13
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.97,11.71,,2025,moy_min_bac2025.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,D00LAL03,SCIENCES DE LA NATURE ET DE LA VIE,10.86,11.64,,2025,moy_min_bac2025.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,11.75,12.59,,2025,moy_min_bac2025.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,N04LAL01,URBANISME,13.59,,,2025,moy_min_bac2025.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,N05IAL01,ARCHITECTURE,14.65,,,2025,moy_min_bac2025.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,P04VAL01,SCIENCES VETERINAIRES,14.21,14.97,,2025,moy_min_bac2025.pdf,14
C47,UNIV. BLIDA 1 I.S.T.A,BLIDA,False,univ_prefix,D07TPN02,SCIENCES ALIMENTAIRES (FORMATIONS PROFESSIONNALISANTES),13.97,14.69,,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,F00LAL03,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.0,10.0,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,10.0,10.0,10.0,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,G02LAL02,DROIT,10.0,10.0,10.0,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.09,11.9,12.64,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,H03IAL09,TRADUCTION/INTERPRETARIAT ARABE/FRANCAIS/ANGLAIS,13.01,,,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,12.31,13.13,14.05,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,H07LAL01,LANGUE ITALIENNE,10.07,10.81,11.57,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,I10LAL01,SOCIOLOGIE DE LOISIR ET DU VOYAGE,10.0,,,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.0,,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,14
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,10.0,10.38,,2025,moy_min_bac2025.pdf,14
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,10.51,,,2025,moy_min_bac2025.pdf,14
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,A05TCL01,GENIE CIVIL,12.62,,,2025,moy_min_bac2025.pdf,14
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.84,,,2025,moy_min_bac2025.pdf,14
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.81,,,2025,moy_min_bac2025.pdf,14
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,11.36,,,2025,moy_min_bac2025.pdf,14
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.0,,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,C01LAL02,INFORMATIQUE,12.74,13.36,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,C02LAL02,MATHEMATIQUES,10.19,10.0,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.75,11.89,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.0,10.06,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.31,11.44,12.81,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,F02LAL01,NEGOCIATION ET TECHNOLOGIE FINANCIERE,10.02,,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,F04LAL01,TRADING ET LES MARCHES FINANCIERS,10.09,,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,G02LAL03,DROIT,10.0,10.0,10.0,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,H06LAL02,LANGUE ANGLAISE,13.24,,15.16,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,I17LAL03,SCIENCES HUMAINES,10.0,10.0,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,I20LAL02,SCIENCES ISLAMIQUES,10.67,11.44,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,10.29,,,2025,moy_min_bac2025.pdf,15
E27,UNIV BOUIRA,BOUIRA,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,10.0,10.0,,2025,moy_min_bac2025.pdf,15
