code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers GHARDAIA,14.63,15.52,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers EL MENIAA,,14.97,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers LAGHOUAT,13.01,13.67,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers TIARET,13.02,13.4,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers DJELFA,13.42,13.95,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers MEDEA,13.06,13.72,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers LAGHOUAT,15.32,15.95,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers TIARET,15.65,16.57,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers DJELFA,15.91,16.91,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers MEDEA,16.45,,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers GHARDAIA,15.29,,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,H06PSL01,LANGUE ANGLAISE (P.E.S) -- pour bacheliers EL MENIAA,,,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers LAGHOUAT,14.03,14.65,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TIARET,14.06,14.75,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers DJELFA,14.47,15.15,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers MSILA,14.71,15.45,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers LAGHOUAT,14.44,15.41,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers TIARET,14.48,15.14,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers DJELFA,14.91,15.64,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers MSILA,15.2,15.93,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers CHLEF,14.26,,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers LAGHOUAT,14.42,,,2023,moy_min_bac2023.pdf,56
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers TIARET,14.46,,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers DJELFA,14.18,,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers MEDEA,15.09,,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers TISSEMSILT,15.49,,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers AIN-DEFLA,14.76,,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers GHARDAIA,13.55,,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,J00PPN01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers EL MENIAA,13.97,,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers LAGHOUAT,14.23,14.22,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers TIARET,14.0,14.66,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers DJELFA,14.31,15.04,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers MEDEA,14.2,14.9,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers GHARDAIA,,,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers EL MENIAA,,14.0,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers LAGHOUAT,13.02,13.0,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers TIARET,13.41,14.09,,2023,moy_min_bac2023.pdf,57
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers DJELFA,13.54,14.25,,2023,moy_min_bac2023.pdf,58
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers MEDEA,13.24,13.89,,2023,moy_min_bac2023.pdf,58
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers LAGHOUAT,14.84,15.13,,2023,moy_min_bac2023.pdf,58
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TIARET,14.73,15.38,,2023,moy_min_bac2023.pdf,58
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers DJELFA,14.99,15.68,,2023,moy_min_bac2023.pdf,58
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers MEDEA,15.15,15.92,,2023,moy_min_bac2023.pdf,58
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers GHARDAIA,,14.0,,2023,moy_min_bac2023.pdf,58
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers EL MENIAA,,14.1,,2023,moy_min_bac2023.pdf,58
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers ADRAR,14.47,,,2023,moy_min_bac2023.pdf,58
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers BECHAR,14.39,14.18,,2023,moy_min_bac2023.pdf,58
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers EL BAYADH,14.57,,,2023,moy_min_bac2023.pdf,58
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers TINDOUF,,,,2023,moy_min_bac2023.pdf,58
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers NAAMA,14.86,,,2023,moy_min_bac2023.pdf,58
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers TIMIMOUN,14.9,,,2023,moy_min_bac2023.pdf,58
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,58
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers BENI ABBES,,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers ADRAR,15.95,16.59,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers BECHAR,16.04,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers EL BAYADH,15.06,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers TINDOUF,14.51,15.88,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers NAAMA,15.22,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers TIMIMOUN,15.16,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers BENI ABBES,,15.05,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers ADRAR,,14.09,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers BECHAR,,14.37,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers EL BAYADH,14.14,15.06,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers TINDOUF,,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers NAAMA,,14.9,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers TIMIMOUN,,14.07,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers BENI ABBES,,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers ADRAR,16.23,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers BECHAR,15.95,15.53,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers EL BAYADH,16.09,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers TINDOUF,,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers NAAMA,17.14,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers TIMIMOUN,,,,2023,moy_min_bac2023.pdf,59
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers BENI ABBES,,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers ADRAR,14.88,15.1,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers BECHAR,14.08,14.15,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers EL BAYADH,14.53,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TINDOUF,,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers NAAMA,14.92,15.67,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TIMIMOUN,,14.92,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers BENI ABBES,14.41,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers ADRAR,15.94,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers BECHAR,15.15,15.67,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers EL BAYADH,15.99,16.58,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers TINDOUF,14.76,14.63,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers NAAMA,16.06,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers TIMIMOUN,15.97,17.02,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers BENI ABBES,14.2,16.24,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers ADRAR,14.13,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BECHAR,14.96,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers EL BAYADH,14.55,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TINDOUF,14.57,,,2023,moy_min_bac2023.pdf,60
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers NAAMA,14.68,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TIMIMOUN,14.14,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BENI ABBES,14.9,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers ADRAR,15.3,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BECHAR,15.43,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers EL BAYADH,15.14,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TINDOUF,15.8,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers NAAMA,15.57,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TIMIMOUN,15.04,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BENI ABBES,15.25,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers ADRAR,,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers BECHAR,14.52,14.23,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers EL BAYADH,14.88,14.31,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TINDOUF,,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers NAAMA,,14.11,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TIMIMOUN,,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers BENI ABBES,,,,2023,moy_min_bac2023.pdf,61
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers ADRAR,,,,2023,moy_min_bac2023.pdf,62
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers BECHAR,14.26,,,2023,moy_min_bac2023.pdf,62
U44,ECOLE NORMALE SUPERIEURE DE BECHAR,BECHAR,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers EL BAYADH,,,,2023,moy_min_bac2023.pdf,62
