code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C38,C. UNIV. TIPAZA,TIPAZA,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,10.0,10.02,,2024,moy_min_bac2024.pdf,63
Z49,CENTRE DE FORMATION CONTINUE TIPAZA,TIPAZA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.31,10.0,10.02,2024,moy_min_bac2024.pdf,63
Z49,CENTRE DE FORMATION CONTINUE TIPAZA,TIPAZA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.22,10.08,10.02,2024,moy_min_bac2024.pdf,63
C04,ECOLE DES HAUTES ETUDES COMMERCIALES KOLEA,TIPAZA,False,propagated_from_reference,F00CAN06,FB SECSG ECOLE DES HAUTES ETUDES COMMERCIALES KOLEA,15.41,,,2024,moy_min_bac2024.pdf,63
C45,ECOLE NATIONALE SUPERIEURE EN STATISTIQUE ET EN ECONOMIE APPLIQUEE DE KOLEA,TIPAZA,False,propagated_from_reference,F00CAN07,FB SECSG ECOLE NATIONALE SUPERIEURE EN STATISTIQUE ET EN ECONOMIE APPLIQUEE KOLEA,14.88,,,2024,moy_min_bac2024.pdf,63
C03,ECOLE SUPERIEURE DE COMMERCE KOLEA,TIPAZA,False,propagated_from_reference,F00CAN05,FB SECSG ECOLE SUPERIEURE DE COMMERCE KOLEA,15.58,,,2024,moy_min_bac2024.pdf,63
W83,ECOLE SUPERIEURE DE GESTION ET DE L ECONOMIE NUMERIQUE – KOLEA,TIPAZA,False,propagated_from_reference,F00CAN08,FB SECSG ECOLE SUPERIEURE DE GESTION ET DE L ECONOMIE NUMERIQUE KOLEA,15.19,,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,10.03,,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.29,,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.41,,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,11.72,,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,C01LAL01,INFORMATIQUE,10.01,10.0,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.36,10.07,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,10.07,11.27,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,E03LAL01,GEOLOGIE,12.28,,,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,F00LAL04,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.0,10.15,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,G02LAL02,DROIT,10.0,10.0,10.12,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.0,11.02,11.03,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,12.34,13.19,14.1,2024,moy_min_bac2024.pdf,64
E28,C. UNIV MILA,MILA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.01,10.06,,2024,moy_min_bac2024.pdf,64
Z14,CENTRE DE FORMATION CONTINUE MILA,MILA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),11.21,10.12,10.82,2024,moy_min_bac2024.pdf,64
Z14,CENTRE DE FORMATION CONTINUE MILA,MILA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.22,10.07,,2024,moy_min_bac2024.pdf,64
Z14,CENTRE DE FORMATION CONTINUE MILA,MILA,False,fallback_scan,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.17,10.0,10.51,2024,moy_min_bac2024.pdf,64
Z50,CENTRE DE FORMATION CONTINUE AIN DEFLA,AIN DEFLA,False,fallback_scan,F00FCL02,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.29,10.21,10.29,2024,moy_min_bac2024.pdf,64
Z50,CENTRE DE FORMATION CONTINUE AIN DEFLA,AIN DEFLA,False,fallback_scan,G02FCL02,DROIT (FORMATION CONTINUE),10.94,,,2024,moy_min_bac2024.pdf,64
Z36,CENTRE DE FORMATION CONTINUE KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.4,10.12,10.55,2024,moy_min_bac2024.pdf,64
Z36,CENTRE DE FORMATION CONTINUE KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,G02FCL01,DROIT (FORMATION CONTINUE),10.02,10.36,,2024,moy_min_bac2024.pdf,65
Z36,CENTRE DE FORMATION CONTINUE KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.09,10.0,10.0,2024,moy_min_bac2024.pdf,65
Z36,CENTRE DE FORMATION CONTINUE KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,I03FCL01,SCIENCES HUMAINES ET SOCIALES SCIENCES DE L INFORMATION ET DE LA COMMUNICATION (FORMATION CONTINUE),10.11,10.01,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,A00LAL03,SCIENCES ET TECHNOLOGIES,10.0,,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,A05TCL01,GENIE CIVIL,10.45,,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,A08TCL01,GENIE DES PROCEDES,10.26,,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,A16TCL01,ELECTROTECHNIQUE,10.77,,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,A19TCL01,GENIE MECANIQUE,10.81,,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,B00LAL02,SCIENCES DE LA MATIERE,10.04,,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,C01LAL02,INFORMATIQUE,12.42,12.88,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,C02LAL02,MATHEMATIQUES,10.06,10.02,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,11.84,13.21,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,D03TCL01,SCIENCES AGRONOMIQUES,10.67,10.02,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,E03LAL01,GEOLOGIE,10.33,10.18,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,F00LAL04,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.0,10.0,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,G02LAL03,DROIT,10.0,10.04,10.14,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,H01LAL02,LANGUE FRANCAISE,11.04,11.04,11.01,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,H03IAL13,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, ANGLAIS)",13.0,,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,H06LAL01,LANGUE ANGLAISE,12.02,12.85,13.68,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,I17LAL03,SCIENCES HUMAINES,10.0,10.0,,2024,moy_min_bac2024.pdf,65
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,I19LAL02,SCIENCES SOCIALES,10.0,10.0,,2024,moy_min_bac2024.pdf,66
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,J00LAL02,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,10.0,,,2024,moy_min_bac2024.pdf,66
C30,UNIV. KHEMIS MILIANA,AIN DEFLA,False,propagated_from_reference,L00LAL03,LANGUE ET LITTERATURE ARABES,10.06,10.0,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,10.0,,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.62,,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,11.09,,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,12.82,,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,B00LAL03,SCIENCES DE LA MATIERE,10.52,,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,C01LAL01,INFORMATIQUE,11.05,11.54,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.48,10.05,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.1,14.2,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.34,12.64,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.01,10.02,10.7,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,G02LAL01,DROIT,10.0,10.04,10.02,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.11,11.05,11.01,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,H03IAL25,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, ANGLAIS)",13.24,,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.0,11.41,12.21,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,I17LAL02,SCIENCES HUMAINES,10.01,10.21,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,I20LAL02,SCIENCES ISLAMIQUES,11.23,12.05,,2024,moy_min_bac2024.pdf,66
U25,C. UNIV. NAAMA,NAAMA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.01,10.08,,2024,moy_min_bac2024.pdf,66
Z25,CENTRE DE FORMATION CONTINUE NAAMA,NAAMA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.02,10.61,,2024,moy_min_bac2024.pdf,66
Z33,CENTRE DE FORMATION CONTINUE AIN TEMOUCHENT,AIN TEMOUCHENT,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.07,10.18,10.12,2024,moy_min_bac2024.pdf,66
Z33,CENTRE DE FORMATION CONTINUE AIN TEMOUCHENT,AIN TEMOUCHENT,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.04,,,2024,moy_min_bac2024.pdf,67
Z33,CENTRE DE FORMATION CONTINUE AIN TEMOUCHENT,AIN TEMOUCHENT,False,fallback_scan,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.04,10.76,10.08,2024,moy_min_bac2024.pdf,67
Z33,CENTRE DE FORMATION CONTINUE AIN TEMOUCHENT,AIN TEMOUCHENT,False,fallback_scan,I03FCL01,SCIENCES HUMAINES ET SOCIALES SCIENCES DE L INFORMATION ET DE LA COMMUNICATION (FORMATION CONTINUE),10.0,10.5,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,10.0,,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,A05TCL01,GENIE CIVIL,10.94,,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.3,,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.97,,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.47,,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.06,,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,C01LAL02,INFORMATIQUE,10.49,11.01,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,C02LAL02,MATHEMATIQUES,10.72,10.45,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,11.02,11.89,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.83,,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,F00LAL03,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.3,11.38,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,G02LAL02,DROIT,10.14,10.9,11.56,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,H01LAL03,LANGUE FRANCAISE,11.01,11.05,11.06,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,H02LAL01,LANGUE ESPAGNOLE,10.02,10.22,10.42,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,H06LAL02,LANGUE ANGLAISE,11.62,12.38,13.27,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,I17LAL02,SCIENCES HUMAINES,10.0,10.0,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,I19LAL02,SCIENCES SOCIALES,10.01,10.71,,2024,moy_min_bac2024.pdf,67
U22,UNIV. AIN TEMOUCHENT,AIN TEMOUCHENT,False,univ_prefix,L00LAL03,LANGUE ET LITTERATURE ARABES,10.0,10.45,,2024,moy_min_bac2024.pdf,67
Z41,CENTRE DE FORMATION CONTINUE GHARDAIA,GHARDAIA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.14,10.99,10.06,2024,moy_min_bac2024.pdf,68
Z41,CENTRE DE FORMATION CONTINUE GHARDAIA,GHARDAIA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.04,,,2024,moy_min_bac2024.pdf,68
Z41,CENTRE DE FORMATION CONTINUE GHARDAIA,GHARDAIA,False,fallback_scan,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.19,10.02,10.35,2024,moy_min_bac2024.pdf,68
Z41,CENTRE DE FORMATION CONTINUE GHARDAIA,GHARDAIA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES ET SOCIALES SCIENCES DE L INFORMATION ET DE LA COMMUNICATION (FORMATION CONTINUE),10.61,12.07,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,10.0,,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.1,,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.42,,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,A09FPN03,ENERGIES RENOUVELABLES (FORMATIONS PROFESSIONNALISANTES),11.83,,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.24,,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.76,,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,B00LAL03,SCIENCES DE LA MATIERE,10.23,,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,C01LAL03,INFORMATIQUE,10.09,10.0,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,C02LAL03,MATHEMATIQUES,10.4,10.08,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,10.0,11.12,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.59,10.23,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.0,10.02,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,G02LAL03,DROIT,10.0,10.05,10.27,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,H01LAL02,LANGUE FRANCAISE,11.42,12.09,11.04,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.01,11.03,11.01,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,I17LAL02,SCIENCES HUMAINES,10.04,10.37,,2024,moy_min_bac2024.pdf,68
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,I19LAL02,SCIENCES SOCIALES,10.02,10.02,,2024,moy_min_bac2024.pdf,69
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,I20LAL02,SCIENCES ISLAMIQUES,10.02,10.11,,2024,moy_min_bac2024.pdf,69
C32,UNIV. GHARDAIA,GHARDAIA,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,10.01,10.06,,2024,moy_min_bac2024.pdf,69
Z26,CENTRE DE FORMATION CONTINUE RELIZANE,RELIZANE,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.09,10.01,10.03,2024,moy_min_bac2024.pdf,69
Z26,CENTRE DE FORMATION CONTINUE RELIZANE,RELIZANE,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.48,10.21,11.22,2024,moy_min_bac2024.pdf,69
Z26,CENTRE DE FORMATION CONTINUE RELIZANE,RELIZANE,False,fallback_scan,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.18,10.24,10.73,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,A00LAL05,SCIENCES ET TECHNOLOGIES,10.0,,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,A05TCL01,GENIE CIVIL,10.26,,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,A08FPN01,GENIE DES PROCEDES (FORMATIONS PROFESSIONNALISANTES),11.9,,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.15,,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.14,,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.77,,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.13,,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,C01LAL01,INFORMATIQUE,11.09,10.0,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,C02LAL01,MATHEMATIQUES,13.1,10.21,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,D00LAL03,SCIENCES DE LA NATURE ET DE LA VIE,10.0,10.04,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,11.18,10.17,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.03,10.04,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,G01LAL02,SCIENCES POLITIQUES,10.0,10.35,10.0,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,G02LAL01,DROIT,10.0,10.0,10.13,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.03,11.04,11.43,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,12.34,13.24,14.09,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.05,10.0,,2024,moy_min_bac2024.pdf,69
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.01,,2024,moy_min_bac2024.pdf,70
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,I20LAL02,SCIENCES ISLAMIQUES,10.0,10.34,,2024,moy_min_bac2024.pdf,70
U23,UNIV. RELIZANE,RELIZANE,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.0,10.04,,2024,moy_min_bac2024.pdf,70
Z48,CENTRE DE FORMATION CONTINUE TOUGGOURT,TOUGGOURT,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.96,10.02,10.56,2024,moy_min_bac2024.pdf,70
Z48,CENTRE DE FORMATION CONTINUE TOUGGOURT,TOUGGOURT,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.12,10.09,,2024,moy_min_bac2024.pdf,70
Z48,CENTRE DE FORMATION CONTINUE TOUGGOURT,TOUGGOURT,False,fallback_scan,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.4,10.05,10.03,2024,moy_min_bac2024.pdf,70
Z48,CENTRE DE FORMATION CONTINUE TOUGGOURT,TOUGGOURT,False,fallback_scan,I03FCL01,SCIENCES HUMAINES ET SOCIALES SCIENCES DE L INFORMATION ET DE LA COMMUNICATION (FORMATION CONTINUE),10.03,10.01,,2024,moy_min_bac2024.pdf,70
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers LAGHOUAT,14.34,15.08,,2024,moy_min_bac2024.pdf,70
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers TIARET,14.5,15.23,,2024,moy_min_bac2024.pdf,70
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers DJELFA,14.53,15.29,,2024,moy_min_bac2024.pdf,70
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers MEDEA,14.8,15.55,,2024,moy_min_bac2024.pdf,70
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers LAGHOUAT,14.77,15.5,,2024,moy_min_bac2024.pdf,70
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers TIARET,15.2,15.9,,2024,moy_min_bac2024.pdf,70
C42,ECOLE NORMALE SUPERIEURE DE LAGHOUAT,LAGHOUAT,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers DJELFA,15.51,17.09,,2024,moy_min_bac2024.pdf,70
